model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc100,friction_damping,1.5,friction_damping_1p5,30,557.4310301919987,37.780235523179726,549.8634876823468,42.082087249270344,553.5203551339321,40.91946867070766,536.6828770871377
tvc100,friction_damping,1.7,friction_damping_1p7,30,529.5303949184711,37.41669350180909,531.6859165345459,44.22558727436947,525.9908318378884,38.71812480324277,521.8606730715526
tvc100,friction_damping,2.0,friction_damping_2,30,501.4555671536027,31.893204756872617,497.2452782826546,34.40985016860356,496.04966582241957,32.98516967758069,493.3167753655601
tvc100,friction_mass,0.1,friction_mass_0p1,30,55.2592914758349,14.66613978974611,28.935307234938655,13.548265485962741,35.116456604965364,13.879022251919451,48.979908072555325
tvc100,friction_mass,0.2,friction_mass_0p2,30,190.8840131011048,31.61227076477314,177.78080931500233,36.75490799731384,178.0839880106549,33.766514902456066,184.3491358392715
tvc100,friction_mass,0.3,friction_mass_0p3,30,306.2297718135064,39.377027497680444,286.8967780608711,36.61369038525826,291.7174346573899,37.26346914686746,291.671555966762
tvc100,friction_mass,0.4,friction_mass_0p4,30,414.5240965340921,35.8766375308422,385.5520721225568,36.41960863954496,389.12673409406045,35.298114345944946,398.4349688522949
tvc100,friction_mass,0.5,friction_mass_0p5,30,501.61095174231974,43.39208153439248,483.89682719936445,40.69725182321119,483.4150281616885,41.31018734088085,485.876577500628
tvc100,friction_mass,0.6,friction_mass_0p6,30,542.1289713293164,42.285135637690054,520.84476988116,44.94192355241307,526.5565104425475,42.38056997936193,530.5794474995688
tvc100,friction_mass,0.7,friction_mass_0p7,30,577.1346099370202,41.991182668401535,565.9362071960212,45.17062635667206,567.2645622671565,44.33379684601542,559.7216948881512
tvc100,friction_mass,0.8,friction_mass_0p8,30,602.7872815147999,44.0862981667726,594.0337479611601,44.41697250250205,596.2834734658904,42.79012930425316,585.8946692597243
tvc100,friction_mass,0.9,friction_mass_0p9,30,589.2081740592591,44.25455474785139,575.646384663,44.19669318364538,577.1491396906407,43.1491136422663,556.4095798729032
tvc100,friction_mass,1.0,friction_mass_1,30,559.060005262939,38.56459486502331,555.8560106793406,41.12402402256523,554.6978016091523,39.693387766879034,539.3296209678437
tvc100,friction_mass,1.1,friction_mass_1p1,30,530.6283719948244,33.82042225433205,530.1333282663152,36.62037056639091,525.8160660375352,34.69197666715689,517.2094484499186
tvc100,friction_mass,1.3,friction_mass_1p3,30,448.72607505371377,31.070936370535897,445.87079968233985,31.059502799305907,446.3288883773369,31.07250410810046,430.52018912721263
tvc100,friction_mass,1.5,friction_mass_1p5,30,412.15521666641433,21.516986354870273,410.56660570958144,20.838286641072578,410.7811771580295,21.0998140531432,404.15159445199106
tvc100,friction_mass,1.7,friction_mass_1p7,30,389.3450906289655,21.341831186583434,388.1493173161664,22.623469015495967,387.8776719234166,22.245561591674694,380.47817781043284
tvc100,friction_mass,2.0,friction_mass_2,30,365.11485835972707,20.499175584019365,366.5462364847177,20.540215299899096,366.25482537120587,20.69590995571681,361.7928121379852
tvc100,friction_mass_damping,0.1,friction_mass_damping_0p1,30,43.69557548410776,11.225039603544344,23.00837487892778,10.846728965214533,27.83392918011416,11.67249922333499,41.47342518479293
tvc100,friction_mass_damping,0.2,friction_mass_damping_0p2,30,174.24247195921893,27.624153155998904,158.5153475531773,30.821591148747626,161.60918879625132,30.665836556398226,163.81165937818153
tvc100,friction_mass_damping,0.3,friction_mass_damping_0p3,30,301.2208309489984,37.20378309979218,278.3008536272228,37.972271152414244,281.6787556273008,37.27189642245905,284.18012530229447
tvc100,friction_mass_damping,0.4,friction_mass_damping_0p4,30,412.8835854263621,36.59859471165678,384.6680298788799,39.93428129294175,391.68511102055527,38.82140166060217,400.2825111758553
tvc100,friction_mass_damping,0.5,friction_mass_damping_0p5,30,500.93272511706607,39.73373277348129,478.45279786307606,41.985246530462206,479.88973971681776,37.48671625002921,494.92022248453134
tvc100,friction_mass_damping,0.6,friction_mass_damping_0p6,30,539.2304346832955,43.48049894203,506.8827304112823,44.87880884371351,516.4574361546315,43.96769484089978,522.2236776982548
tvc100,friction_mass_damping,0.7,friction_mass_damping_0p7,30,566.8980247983067,36.790489131140994,560.60340031908,38.52309823634124,561.1752005528003,36.62061493326173,564.3546782508103
tvc100,friction_mass_damping,0.8,friction_mass_damping_0p8,30,603.633296296242,45.99877662663429,586.0359477173502,43.04812443345746,594.5715812626955,44.21176935866375,573.7604260419382
tvc100,friction_mass_damping,0.9,friction_mass_damping_0p9,30,597.9869133290805,48.328860798459274,587.5812072930881,48.30332741483931,588.352539816487,48.59502832533395,572.8318767478205
