axis,model_label,nominal_mean_return,nominal_mean_return_ci95,avg_gain_mean_return,avg_gain_mean_return_ci95,positive_gain_scenarios,perturbed_scenarios
fthigh_damping,a2p55,2612.24647799061,1216.4578851300369,-66.20360477117441,261.49736404131625,5,15
fthigh_damping,a2p65,2087.328991933503,974.1834996113669,15.29431816848581,91.53449907744836,7,15
fthigh_damping,a2p70,1585.0315937025593,136.3467446384003,104.99631230664706,263.6259373968734,10,15
fthigh_damping,a2p75,1584.5004032000934,64.19274575822061,106.55983566372585,255.54579905577802,12,15
fthigh_damping,a2p80,2170.198322189544,1154.82005747332,-21.972369094513102,351.0468366775871,4,15
fthigh_damping,a3p00,1642.3861351539592,119.25757476499622,20.631875624521008,247.7587551631503,8,15
fthigh_damping,a3p05,1624.0758515193259,68.34534782479125,-7.250175123534171,221.3731518868623,4,15
fthigh_damping,a3p10,1580.093679717164,58.7617820252547,39.19258942116691,234.8855239959441,9,15
fthigh_damping,a3p20,1604.9790485202927,109.93943746622126,68.13076394869475,237.69036212573658,11,15
fthigh_damping,a3p40,1565.645711854048,99.43779271500026,47.92718685371551,243.04543263674066,11,15
fthigh_damping,a3p70,1624.596575774159,106.27137003791323,12.404916257948718,240.2274323504106,5,15
fthigh_friction,vanilla,2110.6682928387663,905.4244597442342,0.0,0.0,0,0
fthigh_friction,a2p20,2138.8366401381786,996.8591883538988,7.702421374308396,7.84819768211178,11,15
fthigh_friction,a2p40,2190.4208573453516,935.6778001072981,2.5011380099175797,6.597892399995986,11,15
fthigh_friction,a2p55,2612.24647799061,1216.4578851300369,2.6925340699546236,7.194619103810784,14,15
fthigh_friction,a2p65,2079.0007853890643,970.0851399399164,6.947283024587723,7.887929001122518,12,15
fthigh_friction,a2p70,1585.0315937025593,136.3467446384003,0.7092786707263016,3.8437295386485215,11,15
fthigh_friction,a2p75,1585.5378563300435,65.46567078855365,-1.621951512834633,7.174100170939989,9,15
fthigh_friction,a2p80,2170.198322189544,1154.82005747332,-6.5074871425456084,16.655420886806876,9,15
fthigh_friction,a3p00,1642.3861351539592,119.25757476499622,1.298034409457326,4.859210604547199,11,15
fthigh_friction,a3p05,1624.0758515193259,68.34534782479125,0.7870691231668298,4.126086861350728,11,15
fthigh_friction,a3p10,1579.1517354520954,62.2115823313432,2.12587073944633,5.708816645651086,11,15
fthigh_friction,a3p20,1607.9582047877864,113.88713597263894,0.3995503343850578,5.298569118681358,7,15
fthigh_friction,a3p40,1562.9990882263428,100.32535806797631,3.275322280361594,5.575238913892425,12,15
fthigh_friction,a3p70,1624.596575774159,106.27137003791323,0.4474249790765953,4.465454193596017,11,15
gear,vanilla,2108.2483735469173,906.6147545503743,0.0,0.0,0,0
gear,a2p20,2138.8366401381786,996.8591883538988,-66.9589159909459,1214.4524690761484,5,15
gear,a2p40,2196.283975080752,945.6178774195184,-79.42383051902182,266.3169015588327,4,15
gear,a2p55,2618.719561307735,1218.7145093809565,-385.2180172966397,887.1835088552542,2,15
gear,a2p65,2087.328991933503,974.1834996113669,48.30809230460976,188.18785528905747,9,15
gear,a2p70,1585.0315937025593,136.3467446384003,442.80005849644766,758.2867601827372,14,15
gear,a2p75,1584.5004032000934,64.19274575822061,415.533631211365,783.1215162241941,14,15
gear,a2p80,2170.198322189544,1154.82005747332,-123.29932528815188,1280.3618489198982,5,15
gear,a3p00,1641.7147149265827,117.997313757559,399.2107432200182,800.4793472079848,13,15
gear,a3p05,1624.0758515193259,68.34534782479125,363.80302855016174,825.1885467777442,12,15
gear,a3p10,1580.093679717164,58.7617820252547,413.7278697560995,768.2959637539457,13,15
gear,a3p20,1609.657416582136,112.69443803640257,410.74360624056004,758.791769483746,13,15
gear,a3p40,1569.6039693698062,97.62721481760185,392.4398984060569,769.1150134313095,13,15
gear,a3p70,1624.8826396071845,106.03615062890914,342.1219298961409,784.8766154689114,13,15
gravity,vanilla,1621.2038249946695,544.1658368077569,0.0,0.0,0,0
gravity,a2p20,1533.245040022412,667.3768550572622,65.92960498390286,334.5328425708146,11,15
gravity,a2p40,1695.08562177273,683.0166926092822,-16.597350589414326,148.01496422232577,8,15
gravity,a2p55,1948.3514829044984,820.9342032644065,56.37428160000446,164.9137877186199,10,15
gravity,a2p65,1604.911648051336,597.0855614590563,13.12805652796697,111.97628282430402,3,15
gravity,a2p70,1187.3591481333456,262.6590763712895,22.81814869358864,285.19767031191236,6,15
gravity,a2p75,1269.81026550274,72.70764118577988,-9.397960681479711,225.5510295220307,5,15
gravity,a2p80,1674.1030223134262,783.7975730380734,-9.671357399518444,282.00631830729515,4,15
gravity,a3p00,1339.0348941147754,138.6725463673426,-93.07731249776593,207.93865050045997,1,15
gravity,a3p05,1265.0246454262929,129.98422930662417,-28.016706722711035,159.0624458726967,2,15
gravity,a3p10,1141.8795837146922,130.4407688392934,-19.267072417749183,206.086710911172,4,15
gravity,a3p20,1294.1489498646595,158.44415757249072,-56.9065300876607,212.60720478211368,3,15
gravity,a3p40,1241.72364415954,129.35435509014533,-19.825398686436053,189.20258964779586,4,15
gravity,a3p70,1229.558260286396,204.49538984310547,-2.310794161034812,221.08555283774064,4,15
